15448:0.80041826 -1.3904215 -1.2258366 -0.66346884 -0.7160794 -2.5521739 -0.16587022 -0.5472691 -2.5121984 0.72716856
9585:3.8880658 2.0145247 -2.8148696 1.8899187 -2.5632715 1.6239287 0.02626738 4.2636957 -7.1144643 5.025613
29690:-8.1126795 1.7855799 -12.020477 -11.397007 -4.43064 -6.021205 7.133889 9.860955 -10.281328 9.449488
24531:-0.90652555 1.7317227 -0.3255137 -0.79505587 -1.9977365 0.42543992 0.62014127 0.6938086 -1.3358142 0.59299576
29299:-2.1008935 -2.9538329 -5.9364634 -5.5409007 -5.0625157 -1.2931622 -0.035304546 2.8650353 2.2600236 3.5397515
2728:4.7877235 0.96829987 -5.919814 -2.250198 -4.9773226 -5.4740524 5.785208 -0.32260776 -7.6976986 4.524717
23735:23.560055 -0.09815991 -0.3707558 -19.598648 -5.8373632 -15.761704 16.855595 18.070948 5.310697 26.631107
16657:6.2108607 -5.668393 -1.722213 -6.896275 0.19545352 -4.8687925 -2.765039 -1.2267184 0.05925095 1.6991068
4072:25.247894 -27.948397 -9.3075075 -20.797161 -7.0706573 -19.9399 -4.0397167 8.842966 8.803654 3.8356922
25011:0.23882782 5.2120852 -2.6104646 3.2156026 1.0324609 3.648907 0.7774911 2.372771 -10.420861 2.3084612
858:1.6865389 2.143625 -0.970935 -2.3236952 -2.1059997 -0.62896705 -0.7761599 0.7722988 -2.9578938 3.0772448
22899:22.563044 -0.25072265 -28.211412 -40.86793 9.907594 -8.183506 20.607935 16.40643 15.51435 19.651625
5950:18.734732 -5.0835786 -7.923462 -19.912502 -5.746359 -17.548897 19.000557 19.250362 10.300925 16.437958
3813:2.2775035 1.5051774 0.5969581 -1.2049742 0.9961157 -2.1464045 1.4935321 2.0497408 1.2065775 1.0534663
12385:-1.486897 0.85170275 -1.285302 -4.7818108 -4.2787876 -1.8085717 4.0369873 2.2409415 -1.6223454 6.632471
10911:-0.14629005 0.5744159 0.24823724 -0.05752656 0.17472237 0.40370342 0.30644575 0.1503088 -0.8913592 0.035352256
3675:0.7000531 -0.41756785 -0.8377169 1.1105068 0.93068683 0.70590484 -0.20163558 -0.1478284 -0.7180905 0.7182013
29319:5.816671 -0.5999199 0.44128788 2.016342 -1.2494764 -1.0114263 -1.4344139 -1.9976178 -3.9717143 7.3896403
7839:4.8221946 2.130574 -2.6422539 -2.9259202 1.9108891 -3.4601307 3.1208508 5.8440485 4.755327 -2.0312147
6059:47.888428 -22.65583 -22.89278 -22.361841 9.261908 -24.122766 -7.30394 0.4183819 16.572624 4.545527
16513:3.0052445 -0.8568381 -1.3704585 -2.7001731 -0.65265477 1.4776788 -0.647032 1.132883 1.3676043 -1.2207875
26356:-5.567573 -8.864279 -5.9358535 -9.970614 -8.825061 -10.196976 2.3020484 7.0296493 -0.4183359 8.465648
7471:6.6430244 -4.8278656 -9.060751 6.077555 5.0201273 -3.3304284 1.4114945 10.9461 -23.937477 5.0075006
18966:2.7987642 -0.7363765 -3.221905 -0.61610675 -1.4372656 -4.594066 1.7187413 0.53288734 -0.26993862 -1.4271626
25790:3.313768 2.2255986 -10.723171 0.6779326 1.3424911 -1.2431339 3.1494007 -7.7027364 1.6180987 4.1877723
15496:4.806449 4.8685603 -5.1942396 -14.349713 -4.4142475 -6.504772 11.339255 4.2356153 -5.161107 2.8565779
23407:27.292402 5.521594 5.146667 3.067645 0.1021058 8.255526 6.214673 2.855133 -8.696324 19.68941
22379:5.8474193 2.5092726 -10.384965 -18.844217 -4.5125093 -2.4090044 13.551299 10.138489 4.5424633 1.3325797
24636:107.25873 -32.99045 -60.54344 -111.64853 34.75046 13.090754 7.132142 55.563194 73.53049 2.698925
17750:20.29569 0.7061081 -2.5728216 -15.951847 1.1193019 -21.602837 14.330719 8.701586 7.919337 27.452616
14349:9.541818 5.144229 -4.132305 -2.2084532 -1.320554 -6.951181 3.4975996 2.4770617 -6.3686423 5.131424
11932:1.4859006 0.21901861 -0.49038452 0.37079844 0.3926859 -0.16480662 -0.5210404 -0.33614707 0.9824852 1.0998807
23488:7.9096556 -1.2708088 -16.395884 -21.839155 -6.484022 -15.253123 16.219599 10.903113 1.7554433 0.67548335
28004:-0.39172056 2.210633 -0.901459 -0.30154225 -3.7800076 -0.056308836 1.4456402 -1.5537261 -5.161585 2.749158
1441:1.7188921 3.023378 -0.6318452 -1.4964856 0.2805282 0.92900044 1.6498586 1.3313445 -3.216087 1.8346863
28186:44.6067 -9.008759 -15.879566 -33.32092 3.3118775 -32.107697 23.781443 23.401773 26.69147 10.265885
18417:3.039046 2.158414 -1.3480835 -2.2671359 3.4008443 -2.4854379 1.8095384 2.949211 4.3417706 0.5597391
13515:0.6413572 2.0751922 0.26526842 -2.4703574 -4.296259 -1.4895475 2.1742005 -0.0063260235 -4.6029396 2.5421448
2991:3.9319074 0.08486383 -2.9840279 -2.6951709 -4.873422 -2.8218808 3.5885026 1.1394951 -5.4719753 4.695925
29113:17.504135 5.5372324 -9.546158 8.784875 2.8368282 20.848143 2.981836 -1.9301915 -24.992271 10.825573
25187:1.3703882 0.7291689 0.3385933 1.238658 0.21213636 -0.44460243 0.32336724 -0.08450453 -0.47237653 1.6323206
5030:32.222267 -5.5776324 -9.812235 22.39072 12.239847 32.438847 13.131216 24.720146 -47.643265 15.29037
98:-0.1868394 2.2453027 -1.2643214 -2.39978 -2.2482803 2.5397546 2.2865753 0.7403391 -1.7741104 -0.037236094
2513:3.6920733 2.5401237 -12.227092 -15.781596 -4.585702 -16.778234 15.782706 5.3043513 -3.0853813 9.748204
28850:4.4873095 -2.723501 -6.9848676 -5.5711784 -12.9047785 -0.83864427 7.724516 11.033629 0.8375305 7.685772
12535:28.274055 6.649789 -16.469925 -16.344889 5.512596 1.1026677 23.857834 4.1374683 -14.078577 41.323982
23934:1.3330939 -1.9009485 -3.8028188 4.71147 4.023705 4.7418303 1.0764803 4.5585957 -13.602848 -1.9012421
1965:1.5489852 0.88651025 -4.124026 -2.9796956 -2.5485473 -2.3176742 0.9841188 2.7234812 3.14628 2.4380124
19489:9.354483 -3.240158 -1.9705024 0.20180643 -1.2140899 -6.792716 -2.5663493 1.9308639 -1.7629368 2.2767394
7056:10.7508545 4.9715786 -4.025688 0.034966994 1.000835 -4.8392386 13.088158 6.8541512 -18.659575 14.338061
6218:2.6898954 4.720753 -1.8031999 -0.47243065 -0.35645682 1.5310984 -0.68285155 -0.16540569 -2.9951458 1.7904005
12333:-0.7532671 2.0023875 -0.35284513 0.003846474 -1.3732735 1.4891584 -0.9699519 0.685931 -2.662154 1.533631
8475:3.0861862 -0.18697625 -9.241586 -5.8387403 -3.9377294 -3.5221033 7.355691 9.373599 -8.245661 8.583684
16331:3.3030574 0.017541789 -1.9803832 -4.438224 0.5301753 2.519569 -1.9077865 1.6971678 2.046391 -1.3101846
7329:-0.09263891 1.1002219 0.13410293 0.38564917 0.0461618 0.8726506 0.13452862 0.49220073 -2.2999115 0.20634846
1856:-0.8745544 1.045055 -1.0144173 -1.0226653 -1.7742488 0.37043047 1.6502366 0.28700617 -1.438043 -0.41045856
27260:7.180973 -1.6790574 -1.9142425 -11.227952 -2.304048 -18.617296 3.8273246 -0.7499951 -1.0714883 8.31035
19632:37.972675 -6.654475 8.423753 8.757181 -7.959506 3.1926486 13.706186 3.919346 -12.158132 33.327374
19016:0.18969426 1.4002173 -0.27683645 0.4842205 -1.1200453 1.9137602 0.31710622 0.34552956 -2.2609878 1.3070244
4097:0.84848696 -3.56423 -8.675728 -12.323818 -10.494212 -13.161643 5.512384 3.5897715 -1.4953797 5.975724
4370:50.863556 -3.3059418 -9.9502945 -34.116386 7.3026557 -30.298553 23.060373 25.180841 32.315956 25.264305
5588:6.3634562 -4.532396 -2.9676702 -1.8591762 -6.4345994 -11.203137 -0.64513576 1.8059536 -1.7789549 1.6879554
8009:5.346369 -4.854815 -2.3005567 -27.826008 -1.903854 -28.78382 9.309279 11.154081 3.8524196 10.19551
29604:4.4733987 -0.78447515 -11.473681 -21.917982 2.6003635 -21.7875 14.989707 4.035674 2.0610816 10.716602
22422:6.1092677 3.046942 -5.554034 -5.0298705 0.074518114 -1.6261306 7.5922794 7.587058 2.9769473 -0.4703065
4651:-3.0547645 1.00753 -4.006157 -1.6716324 -8.81345 -2.2749295 1.0764612 4.192942 -2.8601196 5.308375
12089:23.328718 0.8708931 -12.648328 -5.7425203 -8.316798 0.41595486 13.848796 10.781348 -0.022199363 22.622576
11303:-1.2213206 2.924225 0.0762213 -0.3199939 -3.1988325 0.0927569 0.06264873 -0.20017946 -5.3123536 5.0192676
26446:5.681568 0.8600991 -2.6747782 -3.1270015 1.7987208 -4.440106 1.8333018 2.3613563 2.128222 -0.15480536
20385:7.0681977 -4.6591215 1.5891924 0.5926615 -2.7579017 1.9029539 6.8099456 4.508865 -0.65085614 11.484224
3745:37.591423 -3.1169431 -7.1545672 6.122337 17.536964 -10.419116 -8.950189 0.13610303 0.99860626 20.973883
14488:-1.5576346 2.3600733 0.31812003 -0.71158624 -2.7379475 0.08121703 -1.1053959 1.2540469 -2.3368697 1.604977
15848:6.3077984 0.27562577 -2.3531277 0.33659405 2.7336836 -1.8274432 0.7708365 5.839421 2.89621 -0.96710855
23826:4.6313725 -3.1876051 -0.5439239 -6.458829 1.1319028 4.440858 2.506587 5.017665 3.541547 -0.055003922
26784:-1.3870928 4.054874 -2.6732852 -1.2044272 -5.1695156 2.1891596 1.9612987 1.9441406 -6.547201 -0.60272837
16562:86.355225 -34.647408 -7.969374 -15.5559025 11.2601385 7.7545204 1.0611444 12.79389 9.040604 40.122253
22769:5.0990925 -7.543416 -1.7580999 -26.347763 -6.603218 -30.065575 9.320644 6.019564 -1.409912 11.440327
5915:2.3016052 0.6620419 1.3917336 1.6216912 -0.24434665 0.18577078 0.8260507 -1.2541896 -2.2449718 3.187358
4936:1.9849606 -0.28148288 -2.0960531 -5.6884127 0.7827235 -1.1528273 0.59653914 0.12478006 0.6183058 0.37806273
1699:10.400446 -6.2633176 -13.105493 -15.2237 -5.6686916 -19.45579 6.989263 8.992072 7.338869 11.933624
13532:7.2309113 3.8853588 -12.974242 -5.143557 6.0771523 3.2751558 -5.7969327 -7.201455 4.0318155 4.978234
13324:20.387884 -8.2086115 -7.7554154 0.7606969 0.6166446 -11.948558 -1.3274257 3.509814 -8.918928 -2.6031175
17392:3.7045474 1.5510312 -1.2110132 1.065205 1.8299768 -2.1473444 0.75426716 1.9158468 2.6011121 1.3809589
3540:17.951803 0.98576283 -11.010252 -6.31638 2.1800532 -16.652935 5.5309763 6.1496944 -10.802316 13.117086
22585:2.6432116 0.46750188 -1.0342621 -1.7415186 0.2710211 -2.2190356 1.9345721 2.6962476 2.8961654 0.22310738
22161:0.12780629 6.0473576 -2.9607773 1.6308748 4.6064186 3.010837 1.316478 5.7257347 -8.793534 -2.7996907
25499:0.82472396 5.2637944 -2.6684394 0.96830714 2.6007068 5.884623 1.4341478 3.1159883 -11.940139 -1.7549733
16201:8.754249 8.41239 -7.866577 -17.188377 -4.0581036 -11.235476 9.537082 4.9461446 3.6905854 13.732879
4330:65.511406 -9.891941 -5.916786 -3.347853 8.131343 16.907948 0.50038 6.3724313 2.9867914 47.71055
6648:3.1680162 3.6358056 -0.8412354 -3.8234375 1.6563859 -4.2254634 2.2558377 2.7515402 2.7625785 2.5188613
7485:-0.53185916 -0.7569064 -4.601871 -3.3453743 -0.1054862 -2.9910583 2.953935 2.591564 3.3915455 1.6860238
27247:2.98535 3.88864 -2.6002104 -1.8596148 1.787755 -0.13535571 -1.1298736 2.0990152 2.4005358 1.1292262
19819:-0.952814 4.311341 -4.1263266 -7.2618384 -6.343888 -4.0574093 6.796946 7.3415837 1.3488019 4.4414587
10024:49.61642 -10.628172 0.36763805 -4.477308 -5.9817057 -7.535811 20.327257 18.539722 5.2529755 30.174768
24236:0.09984099 1.09772 -3.9713075 -2.2735376 -1.7103115 -4.813219 2.4786277 2.2444768 -1.281537 2.7175343
18706:67.1005 4.678488 -33.437256 -36.997967 18.878622 3.5991662 29.421999 35.82196 3.1877022 26.33008
5392:3.2289112 1.9406607 -0.34394586 2.2374012 2.2373247 -0.30764562 0.9609666 -0.91665083 -2.1068342 2.8870988
9135:9.482452 3.4009123 -3.559421 -2.7108994 -2.264418 2.1223242 3.5365257 3.2720113 -4.340294 2.3233943
619:18.76949 -4.466952 -7.89326 -4.1818833 -1.6449008 -17.020153 0.21348003 -1.6009957 -5.9746437 13.122341
11853:10.773688 0.070728034 -9.943211 1.2700976 0.21403344 -4.1503496 1.6201024 4.562044 -4.555765 12.076118
17766:3.565825 -3.7417207 -6.4875183 -0.77654684 1.1246566 -5.7954636 4.1248617 5.630925 -14.653538 3.1347127
2175:-2.24338 5.4662194 -2.106066 -0.4548351 -1.9381137 4.1616826 3.1999931 3.0829804 -9.455205 0.90595186
11131:0.6656126 0.8559575 0.12646605 -0.4962849 -0.9578319 1.7114899 0.7096002 0.379618 -1.1229104 0.23578691
25616:-0.82478434 3.0063143 -5.033048 -0.67044127 0.88081586 0.5428444 3.406667 6.4980903 -5.372586 0.46264133
15967:14.449663 0.6964439 -2.2617671 -12.194489 -3.1759515 -22.462803 6.149387 11.6018505 6.3306646 10.595894
11528:5.025073 0.799862 -2.9952998 -4.4699917 -3.2642431 -6.4324403 2.0986242 0.9262248 -3.879302 1.7005854
26348:-1.1899903 -7.9088273 -2.2925887 -25.006409 -6.5738263 -21.281937 7.5541916 9.550818 -0.2256401 11.214816
25151:6.8080134 9.815627 -3.2641723 -0.4932957 -2.0283184 16.749472 10.696301 3.2991722 -15.723131 10.785639
16681:11.697837 -1.8832765 -12.759115 -18.694206 14.6206255 10.628719 13.792208 18.921728 4.9080906 15.5785
29699:2.8466737 4.6221504 -9.367056 -11.439699 -12.990509 -8.545891 12.148568 6.874756 -8.608974 8.37288
8146:-6.6655407 -5.8252296 -3.9228342 -8.818349 -6.5959864 -7.230095 1.920572 7.003806 0.14090317 10.465253
22977:-0.918639 -0.20980223 -1.4623454 -1.190362 -2.178958 -0.9045973 0.41624314 0.70417917 0.22015226 0.45169145
23369:-0.079013236 -0.18436068 -0.5382222 -0.6395926 0.097192585 1.004719 0.351265 1.5773181 -1.1622045 -0.6898582
20187:5.248195 -2.2916298 -7.8397536 -4.8538365 -6.7154264 -9.311953 2.8209429 4.0418997 0.56369805 0.98209965
24303:0.065594666 0.48075336 -1.3105528 0.650753 -0.47757107 1.1188879 1.147109 0.4209259 -3.1914585 -0.8672688
20228:0.70547855 -0.6193254 -3.137139 -8.544851 -7.36907 -0.027051225 13.133271 6.492069 -4.995143 8.562909
26396:23.6859 -0.24087971 -24.546421 -39.95062 9.51883 -25.279438 21.00767 18.308527 30.83488 22.696745
29540:2.1428854 2.7622538 -4.2747726 -11.00411 -3.7443838 -5.5096374 5.017426 4.103452 -6.1124835 0.7246893
3379:23.14423 -4.3980885 -11.433237 -21.321503 -0.02970612 -31.496208 14.290617 11.55214 13.702118 12.134528
23134:0.06580614 -0.43166736 -0.30284518 0.75432813 0.49905333 -0.11463741 -0.18939994 0.43728912 -0.94540495 -0.3691296
17440:8.361162 7.124936 -3.0605776 -1.2020867 -3.9992666 -5.2491937 7.6305866 3.2379613 -15.102137 17.95998
507:1.2989635 -0.18638119 0.3109702 1.4820923 0.7176937 3.0216596 1.3086153 1.6819084 -2.9492075 0.59534407
2916:4.1400437 -3.4798372 -14.997591 -18.493853 -10.658073 -14.897891 10.602253 4.785241 -0.54324764 2.209703
14013:3.2885818 1.9607669 -2.972038 -0.55693114 0.47798944 0.22072425 2.6969209 -0.1559791 -0.74865186 1.0008447
21957:10.637499 2.9082751 -18.614622 -7.1312714 8.63685 4.303797 -6.7619596 -10.181105 7.995552 8.149786
13198:2.0751367 0.32429087 -1.153142 -2.6153307 0.10273492 -1.5001178 -0.2397896 0.47267878 -0.6597157 -0.3142451
7577:13.288675 -2.3558626 -21.349297 -5.7809215 7.2268257 11.347733 21.736895 21.476593 -14.441876 8.852003
2056:3.4852967 -1.9470439 -5.6948357 -6.627875 -7.495472 -3.5187345 8.916294 6.5772414 -4.158903 6.0691257
26815:60.92895 7.8592286 -33.81127 -23.244593 17.449501 -30.656311 14.797265 9.808102 13.072051 35.147537
4965:50.629997 -18.273308 -25.210243 -42.235092 15.350323 -20.535673 -6.221615 9.841059 33.76896 16.210297
113:12.041985 -2.3660762 -7.309323 -2.1688132 5.728165 8.096206 -7.019955 -3.7336247 1.6582695 5.269345
11861:68.42647 -4.708228 -24.709816 -41.542473 26.331793 -33.544624 12.224303 11.770103 39.203255 41.502636
19207:17.917465 2.1902924 -28.816523 -19.66693 10.384926 11.228498 -9.689231 -8.204836 13.781834 1.9878967
34:31.69645 -8.28127 -20.725643 -25.150053 4.936782 -34.08846 11.634211 6.114846 19.602247 14.586758
23687:7.645583 -4.1363764 0.9926337 2.1852036 -7.1810513 6.4189725 9.919737 6.8894095 -5.445949 17.577402
11279:1.7789954 0.024979785 -0.73992294 -1.6201044 -0.3878228 2.7109234 0.79907656 0.98981583 0.77835083 0.35721862
16438:1.8313538 -1.438895 -0.21342994 -0.0657188 0.27183688 -0.8294096 0.40210557 0.710182 1.0626124 1.4086591
25973:7.020201 0.49986085 0.25928965 3.3642757 -0.67782474 5.175679 1.5026462 -1.9709523 -4.077864 5.115492
13310:-2.0760603 1.3763983 -0.49206275 -7.908226 -4.352626 -3.2216911 4.6830664 2.93034 -1.9878498 3.7800841
28846:-2.043297 2.6048675 -2.8814583 -2.1364431 -1.4040008 1.7978449 0.6798462 3.0113876 -4.7864237 -0.24518761
12154:-0.87342674 2.0763338 -12.303741 -13.137451 -6.876669 -10.960849 7.846135 3.5380435 -2.2715979 5.1369004
22252:0.043803953 -4.0140142 -3.4716587 -10.76074 -4.450143 -12.191901 8.511712 3.7125962 -1.9651414 13.593255
27180:12.961063 6.1010838 -16.39164 -7.1282773 4.2925415 18.079544 -0.39181316 -7.7438483 -1.7655184 9.727484
17347:-0.064207256 -2.268781 -0.4639182 1.1995988 -1.4582189 2.2229762 1.6849915 2.236965 -2.1950212 2.6792562
17947:1.5419629 -0.51506495 0.6136585 1.6444042 0.78467727 4.062236 0.30481723 0.4776829 -2.4324608 1.5048887
24247:1.3652266 1.6843408 -0.5504123 -1.4842143 0.31090826 -0.3646683 0.38962448 0.8761167 0.020313293 1.6060879
11658:3.2557027 -0.7514251 -1.3146751 -1.2475333 0.93976426 -0.5741622 -0.39319813 1.1698238 2.3221633 -0.5942544
23724:0.3907413 3.9879906 -1.4432518 0.5007783 -5.035305 1.1887012 2.1351986 1.4711907 -5.2463837 1.4457699
28973:9.225519 3.7119448 -24.59851 -13.728833 7.249033 3.6406114 -1.0741394 -6.783639 12.913124 0.45827064
25336:23.30799 1.0545152 -11.121535 5.3450737 17.806032 6.3384795 8.490547 4.6485095 -22.026676 36.82853
3419:1.137056 3.1684365 -1.9190447 3.0951731 1.4586061 -0.18903351 0.69609874 3.9361868 -8.131246 1.603976
18140:4.0683813 3.2102015 -2.1872823 -2.461525 -0.5383155 0.9181406 3.39479 5.125266 -2.1722617 -0.52361166
7608:20.335346 -0.32335162 -3.2980864 -30.979454 4.9863863 -45.30334 18.393227 5.0044847 6.5482445 26.004053
9180:3.902234 1.7428455 -11.660846 -18.950176 -11.064414 -11.212163 15.036769 1.4594706 -9.100448 19.857563
3753:12.780226 -5.781917 -4.7753983 -10.358747 0.0029851198 -20.563225 1.56885 1.332762 3.3699899 8.343352
11727:0.39598364 3.1338649 -4.446593 -1.4961646 -4.0236187 0.38832158 1.480928 3.7845657 0.59369105 2.6261406
10971:0.5916183 -1.1395519 -6.635652 -3.250161 -7.65469 -5.184964 1.2347292 4.7409067 -5.257846 -0.44251487
22659:25.187017 -11.140924 -3.2128792 -17.70722 -0.8655485 -23.905426 10.47768 15.242458 9.471604 13.850454
563:4.5046015 -1.3536574 -2.6052656 -2.8466613 2.2972734 5.1783442 2.3637753 3.7350185 0.08779633 2.1640348
23382:5.8581424 0.8387047 -0.7425324 0.6321125 2.2155719 -1.3898976 -1.6009253 -0.47062054 0.56216556 3.6462328
26606:9.848142 -4.694955 -3.4105337 -5.1636686 4.5429826 10.351979 -6.5300717 -0.3023541 0.7692094 4.1276503
5028:1.2163086 -0.020714492 -0.3640021 -0.7143897 -0.57680035 1.109338 1.1545681 1.8178395 0.40665996 -0.65166545
13876:10.142396 3.7928913 -19.539845 -1.7242404 6.6457434 1.9946105 1.4789913 -12.947182 5.7303677 8.677015
6030:-1.1712941 5.9343843 -1.1348292 -1.0881861 -2.2065275 4.12531 2.4070866 4.005748 -7.682194 0.7555475
381:11.181373 2.2565968 -0.5134491 -17.641157 -1.5051451 -18.984566 11.1535845 12.238314 4.485443 21.960373
15108:22.303596 0.41083914 -6.611039 -2.9260468 5.9900703 -12.58126 4.2494383 7.7051444 -14.993373 17.338972
13301:4.2845235 -3.8301978 0.25755364 -11.195838 -3.248109 -17.803894 5.858726 4.458801 -0.27804035 12.491489
1182:1.1356351 0.3537737 -1.2597449 0.04954177 -2.5231028 0.24305448 -0.3948685 0.482554 -1.3830736 -0.1920006
5875:19.338955 0.7560158 3.174942 -3.3558395 -5.927368 -11.038992 10.76208 4.771202 -3.6784544 14.158999
24217:6.2007995 -1.508228 -5.568685 -1.7668585 -3.4080033 -7.2261963 2.2752466 0.17629895 -4.1073065 -0.7375884
19804:3.1169255 -0.4920577 -0.22327521 3.5359993 2.0169637 2.2304695 0.66181016 1.6101184 -5.7540116 2.2456977
7648:22.497322 -3.6407592 -9.878086 19.13434 10.079302 13.1318865 14.505638 15.299089 -48.215515 18.872694
5926:-2.3445272 1.2546389 -2.847914 -2.3835921 -4.7330713 -0.94974643 0.6328467 1.812558 -1.5009314 2.3420472
18800:-0.97522736 3.009118 -0.7031106 0.71467 -0.9028636 2.1101289 0.12530482 2.3176775 -4.8505344 2.011489
25144:40.479633 2.1553473 -6.6479673 -27.903986 -0.17617765 -4.1731215 30.479446 27.381617 13.4001 34.825165
19647:-1.5452847 5.438232 -2.8636835 -0.9236325 -3.518918 3.314358 2.6114979 2.727799 -7.017915 -0.9679844
15340:3.1845806 2.117472 0.25181916 0.1256029 3.2055283 -2.4959064 2.722227 1.0174744 -1.9554509 -0.11013605
8963:157.2816 -39.841347 -11.42818 25.948603 63.47679 109.88682 -0.9760476 46.402668 -51.174767 121.26815
11972:0.04891053 1.9651043 -0.54677457 -0.6083623 -0.7891016 -0.02168218 -1.4424831 0.2308216 -1.2710624 0.79605573
2594:5.859974 -3.0947762 0.31545722 -20.754414 -4.5360775 -23.1833 7.482182 3.7984037 -2.3336973 8.836127
17539:2.079431 -3.4179032 -4.154701 -2.302061 -2.3283744 -6.819809 2.5461087 -0.6344894 -2.4981728 -0.9334861
26725:0.27920622 0.08737174 -0.6961355 -0.80704284 -1.1251857 0.9819187 2.410201 1.5304635 0.19536209 -0.64610785
28119:-0.47426927 0.3305135 -1.9552673 -1.6515764 -0.1086368 0.48294297 0.34726092 0.50225717 -0.2273919 0.9018586
25751:-0.6138581 0.3788219 -1.2845145 -1.7350785 -2.3417978 -0.008224029 -0.66683877 1.452306 0.1108928 1.011224
7206:8.849722 -2.5300996 -2.1553147 -16.192913 1.1032066 -12.895052 5.9702935 14.016648 11.04467 12.919146
23713:0.24980262 2.1785817 -0.36102286 -1.3260198 -1.9407718 0.94994044 -0.84725535 1.0984132 -1.5784268 0.2724859
22150:-3.9396915 -9.269923 -11.581644 -11.874212 -6.5194387 -8.787372 2.5460293 5.2843676 3.1896374 8.266317
21577:1.7929645 1.2248662 -1.5959619 -8.305728 0.24554825 -2.4128704 4.386759 3.8528948 3.1086555 -0.434713
16379:-1.8443851 2.74964 -4.1359425 6.3398232 6.679852 5.936769 -0.036300063 7.710976 -16.590607 -1.3444754
26409:2.311854 1.5329071 -1.7406895 0.9551567 -2.1436517 -3.424094 0.77251667 1.2912257 -1.524858 3.2765718
18456:5.223261 2.2616966 -8.081052 -12.191739 -5.2532997 -4.1209636 5.9177904 6.9605255 -1.0864768 2.8665023
11041:1.1206126 1.1776512 -1.0864978 2.7591007 2.9315207 0.73331255 1.0055633 3.9879792 -2.8722768 -0.045015477
874:3.9315314 2.3611565 -2.3973405 -0.35134038 2.3490741 -1.9803545 2.4643757 3.9571004 3.191368 -0.27833247
11067:25.57947 -4.8711786 -7.5446315 -9.05986 -4.556196 -7.8513813 -1.5440519 -1.6412148 -1.05845 3.0691185
