830:0.70236164 -0.075299986 -0.6794574 -0.54915124 0.33456475 0.2779855 -0.98567367 -0.29703256 0.10905106 0.047850296
465:0.2557479 -0.18336424 -0.00950643 -0.1054967 0.15946075 0.31462333 0.1854041 0.3536208 -0.059463806 0.26566112
766:0.69537324 -0.13295744 0.062220845 -0.06523451 0.11848705 0.89795005 -0.1266062 -0.085663214 -0.33510244 0.49906078
200:0.31762102 -0.2179077 -0.04087474 -0.19011648 0.19246969 0.21663265 -0.19742952 0.08680019 0.155696 0.07054024
327:0.58700645 -0.18866648 -0.09159694 -0.28573284 -0.100660644 0.40653273 0.6663146 0.64450586 0.27983746 -0.26993054
779:0.4733256 -0.25256592 -0.017557604 -0.111240126 0.2890716 0.17496651 -0.18408965 0.043713313 0.2794212 0.047635514
543:0.8983903 0.38273528 -0.14001943 0.016033953 -0.065636225 -0.23809376 -0.12358784 0.55739886 0.35133594 -0.07404985
629:0.04565582 -0.050484456 -0.04826475 -0.013461836 -0.071537726 -0.038907308 -0.0311572 -0.03945547 0.0073725428 -0.023434542
349:-0.60016686 -0.5733803 -0.5331778 -0.17167471 -0.416467 -0.5497655 -0.0042031286 0.66161066 0.39074418 0.72557396
370:0.73778635 0.5021238 -0.36636165 -0.18591753 0.24802956 -0.43407965 0.34652254 0.93185055 0.5482356 -0.30184337
671:0.4932221 0.06094248 -0.46297628 -0.28966728 -0.3106576 0.55906063 0.18005523 -0.04093129 -0.12534973 -0.38141444
28:0.48604238 -0.5369591 0.1899973 0.7878466 0.24439058 0.3031591 -0.2341742 -0.12760651 -0.6811621 0.830019
803:0.7294788 -0.3024167 0.012300802 0.3518354 0.15648268 0.48228285 -0.117622085 0.124092065 -0.35529768 0.56487036
301:0.73404247 -0.39148924 0.0059673823 0.34161073 0.26778984 0.3025285 -0.20698991 0.10104971 -0.0015512102 0.5120674
119:0.24582876 -0.2511184 -0.12170413 -0.11176823 0.15761471 0.06997039 -0.18593082 0.19102147 0.05281384 0.00919224
161:-0.62085074 -0.47333047 0.09155186 -0.73694557 0.060805883 -0.41064876 0.14356245 0.25551578 -0.07713355 1.0228021
632:0.36558008 -0.026654338 0.2215821 0.2776423 0.06562519 0.67645836 0.08580567 0.012800031 -0.45863807 0.21846883
513:0.5184222 -0.35838866 -0.11240676 -0.06112686 0.2597761 0.042506292 -0.251814 0.15649143 -0.033662084 0.115332924
964:0.28027254 -0.5011287 -0.07787024 0.17624706 0.46278378 0.23854138 -0.2116719 0.36886102 -0.29204363 0.029728414
417:1.0576154 -0.21539305 0.3207097 0.63722014 -0.24908544 0.41745183 0.02322029 0.14598699 -0.259971 0.57798344
136:0.1641641 -0.16591075 0.17620847 0.27372757 0.2041706 0.5236629 -0.12479624 0.16342138 -0.22841454 -0.031874128
157:0.64202803 -0.1777623 0.0099140415 -0.30148172 0.00889062 0.25148284 0.048968107 0.47068894 0.26103097 -0.09463634
667:0.4547179 -0.35143661 -0.5800325 -0.8452731 0.32373023 0.746574 -0.5239487 0.19789855 0.39254272 -0.055697184
709:0.9746277 -0.9312372 -0.42448816 -0.38784757 -0.05988763 -8.5906754E-4 -0.43726772 -0.3116653 -0.04750404 -0.5418367
711:0.7973456 -0.5992377 -0.76057327 -0.8652701 0.43404558 0.718204 -1.0124772 -0.14255016 0.4886064 -0.27388063
529:0.50566274 0.18454482 0.12744959 0.5248841 -0.13330376 0.3161413 0.15409985 0.13928786 -0.06528613 0.62269026
146:0.63131946 -0.54907453 -0.06349997 -0.36673766 0.022810262 -0.025066925 -0.2853475 0.02833489 0.36508346 -0.03476611
176:0.51601607 -0.0841766 0.24518958 0.36793974 -0.28910112 0.8058007 0.27480862 -0.013038218 -0.6225146 0.2971799
577:0.55893373 -0.5895041 0.1255945 -0.33905473 0.14302771 -0.16192599 -0.4258359 0.060918145 0.21321507 -0.25788575
358:0.5356263 -0.12124793 -0.044269215 -0.46045774 0.040660053 0.34842187 0.06561282 0.25128156 0.35860878 0.28705215
673:0.7250306 -0.2635625 -0.6803166 -0.6893604 0.062311966 0.15275973 -0.44443512 -0.109439924 0.18382971 -0.64845586
239:1.0269012 -0.7082395 -0.33436736 -0.63592774 -0.18188097 -0.074183084 -0.527844 -0.19860598 0.25818264 -0.51578003
312:0.9109457 -0.46298745 0.06688049 -0.20500158 0.37282118 0.25220445 -0.289579 0.3633717 0.24871269 0.16090187
